[2024-12-24T06:04:50.298+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:49.066957+00:00 [queued]>
[2024-12-24T06:04:50.312+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:49.066957+00:00 [queued]>
[2024-12-24T06:04:50.313+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2024-12-24T06:04:50.334+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2024-12-24 06:04:49.066957+00:00
[2024-12-24T06:04:50.338+0000] {standard_task_runner.py:57} INFO - Started process 447 to run task
[2024-12-24T06:04:50.343+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_etl_workflow', 'fetch_rating_data', 'manual__2024-12-24T06:04:49.066957+00:00', '--job-id', '189', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmpmwlp44zy']
[2024-12-24T06:04:50.344+0000] {standard_task_runner.py:85} INFO - Job 189: Subtask fetch_rating_data
[2024-12-24T06:04:50.366+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-24T06:04:50.425+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:49.066957+00:00 [running]> on host 4170f75a0525
[2024-12-24T06:04:50.518+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='diinguyen' AIRFLOW_CTX_DAG_ID='movie_etl_workflow' AIRFLOW_CTX_TASK_ID='fetch_rating_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-24T06:04:49.066957+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-24T06:04:49.066957+00:00'
[2024-12-24T06:04:50.519+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-12-24T06:04:50.520+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python3 /opt/***/DE_project/ETL/extract/API_rating_Themoviedb.py']
[2024-12-24T06:10:36.449+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 578, page 1, number of reviews: 7
[2024-12-24T06:10:36.449+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 119450, page 1, number of reviews: 3
[2024-12-24T06:10:36.450+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1086747, page 1, number of reviews: 5
[2024-12-24T06:10:36.450+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 616037, page 1, number of reviews: 15
[2024-12-24T06:10:36.451+0000] {subprocess.py:93} INFO - Fetched page 38, number of movies: 20
[2024-12-24T06:10:36.451+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 119450, page 1, number of reviews: 3
[2024-12-24T06:10:36.453+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1086747, page 1, number of reviews: 5
[2024-12-24T06:10:36.454+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 616037, page 1, number of reviews: 15
[2024-12-24T06:10:36.457+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49444, page 1, number of reviews: 3
[2024-12-24T06:10:36.458+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 679, page 1, number of reviews: 14
[2024-12-24T06:10:36.459+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 162, page 1, number of reviews: 4
[2024-12-24T06:10:36.460+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 976893, page 1, number of reviews: 4
[2024-12-24T06:10:36.461+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 476669, page 1, number of reviews: 4
[2024-12-24T06:10:36.462+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 231001, page 1, number of reviews: 1
[2024-12-24T06:10:36.462+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 677179, page 1, number of reviews: 6
[2024-12-24T06:10:36.463+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 561, page 1, number of reviews: 4
[2024-12-24T06:10:36.463+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4951, page 1, number of reviews: 3
[2024-12-24T06:10:36.464+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 353486, page 1, number of reviews: 8
[2024-12-24T06:10:36.464+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 427641, page 1, number of reviews: 3
[2024-12-24T06:10:36.465+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 339403, page 1, number of reviews: 12
[2024-12-24T06:10:36.465+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 954, page 1, number of reviews: 7
[2024-12-24T06:10:36.466+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 240832, page 1, number of reviews: 6
[2024-12-24T06:10:36.467+0000] {subprocess.py:93} INFO - Fetched page 39, number of movies: 20
[2024-12-24T06:10:36.469+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 646683, page 1, number of reviews: 3
[2024-12-24T06:10:36.470+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 73723, page 1, number of reviews: 4
[2024-12-24T06:10:36.471+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 748230, page 1, number of reviews: 4
[2024-12-24T06:10:36.471+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2105, page 1, number of reviews: 2
[2024-12-24T06:10:36.472+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 50014, page 1, number of reviews: 3
[2024-12-24T06:11:15.751+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 313369, page 1, number of reviews: 9
[2024-12-24T06:11:15.752+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 181808, page 1, number of reviews: 16
[2024-12-24T06:11:15.752+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1734, page 1, number of reviews: 4
[2024-12-24T06:11:15.753+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1124, page 1, number of reviews: 5
[2024-12-24T06:11:15.753+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9820, page 1, number of reviews: 3
[2024-12-24T06:11:15.753+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1152624, page 1, number of reviews: 1
[2024-12-24T06:11:15.754+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1190868, page 1, number of reviews: 1
[2024-12-24T06:11:15.754+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1239511, page 1, number of reviews: 1
[2024-12-24T06:11:15.755+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 949, page 1, number of reviews: 5
[2024-12-24T06:11:15.755+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 48650, page 1, number of reviews: 1
[2024-12-24T06:11:15.755+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 585511, page 1, number of reviews: 4
[2024-12-24T06:11:15.756+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 480530, page 1, number of reviews: 5
[2024-12-24T06:11:15.756+0000] {subprocess.py:93} INFO - Fetched page 40, number of movies: 20
[2024-12-24T06:11:15.756+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 177677, page 1, number of reviews: 5
[2024-12-24T06:11:15.757+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 489, page 1, number of reviews: 5
[2024-12-24T06:11:15.757+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13189, page 1, number of reviews: 2
[2024-12-24T06:11:15.758+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 331482, page 1, number of reviews: 7
[2024-12-24T06:11:15.758+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10882, page 1, number of reviews: 2
[2024-12-24T06:11:15.758+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 350, page 1, number of reviews: 2
[2024-12-24T06:11:15.759+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 804616, page 1, number of reviews: 1
[2024-12-24T06:11:15.759+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1076364, page 1, number of reviews: 1
[2024-12-24T06:11:15.760+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 948, page 1, number of reviews: 6
[2024-12-24T06:11:15.760+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 257211, page 1, number of reviews: 4
[2024-12-24T06:11:15.761+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 335, page 1, number of reviews: 6
[2024-12-24T06:11:15.762+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 927, page 1, number of reviews: 5
[2024-12-24T06:11:15.762+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1143128, page 1, number of reviews: 1
[2024-12-24T06:11:15.762+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 848326, page 1, number of reviews: 10
[2024-12-24T06:11:15.763+0000] {subprocess.py:93} INFO - Fetched page 41, number of movies: 20
[2024-12-24T06:11:15.763+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1143128, page 1, number of reviews: 1
[2024-12-24T06:11:15.763+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 848326, page 1, number of reviews: 10
[2024-12-24T06:11:15.763+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 32657, page 1, number of reviews: 1
[2024-12-24T06:11:15.764+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 459003, page 1, number of reviews: 2
[2024-12-24T06:11:15.764+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8355, page 1, number of reviews: 2
[2024-12-24T06:11:15.764+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1155089, page 1, number of reviews: 1
[2024-12-24T06:11:15.765+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 439079, page 1, number of reviews: 7
[2024-12-24T06:11:15.765+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1050035, page 1, number of reviews: 5
[2024-12-24T06:11:15.765+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 273481, page 1, number of reviews: 8
[2024-12-24T06:11:15.766+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 57158, page 1, number of reviews: 6
[2024-12-24T06:11:15.766+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1885, page 1, number of reviews: 4
[2024-12-24T06:11:15.766+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9552, page 1, number of reviews: 2
[2024-12-24T06:11:15.767+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 615777, page 1, number of reviews: 5
[2024-12-24T06:11:15.767+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1091, page 1, number of reviews: 9
[2024-12-24T06:11:15.767+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 666277, page 1, number of reviews: 6
[2024-12-24T06:11:15.768+0000] {subprocess.py:93} INFO - Fetched page 42, number of movies: 20
[2024-12-24T06:11:15.768+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 459151, page 1, number of reviews: 2
[2024-12-24T06:11:15.768+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1040148, page 1, number of reviews: 2
[2024-12-24T06:11:15.769+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 739405, page 1, number of reviews: 5
[2024-12-24T06:11:15.769+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1891, page 1, number of reviews: 7
[2024-12-24T06:11:15.770+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 661374, page 1, number of reviews: 12
[2024-12-24T06:11:15.770+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9487, page 1, number of reviews: 4
[2024-12-24T06:11:15.770+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 953, page 1, number of reviews: 2
[2024-12-24T06:11:15.771+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49046, page 1, number of reviews: 7
[2024-12-24T06:11:15.771+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 840430, page 1, number of reviews: 10
[2024-12-24T06:11:15.771+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 68721, page 1, number of reviews: 12
[2024-12-24T06:11:15.772+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2454, page 1, number of reviews: 2
[2024-12-24T06:11:15.772+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11881, page 1, number of reviews: 2
[2024-12-24T06:11:15.772+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 640, page 1, number of reviews: 5
[2024-12-24T06:11:15.773+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 724495, page 1, number of reviews: 7
[2024-12-24T06:11:15.773+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 858017, page 1, number of reviews: 5
[2024-12-24T06:11:15.773+0000] {subprocess.py:93} INFO - Fetched page 43, number of movies: 20
[2024-12-24T06:11:15.774+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 858017, page 1, number of reviews: 5
[2024-12-24T06:11:15.774+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 760104, page 1, number of reviews: 6
[2024-12-24T06:11:15.774+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 78, page 1, number of reviews: 10
[2024-12-24T06:11:15.775+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1071215, page 1, number of reviews: 5
[2024-12-24T06:11:15.775+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 423204, page 1, number of reviews: 5
[2024-12-24T06:11:15.775+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2109, page 1, number of reviews: 3
[2024-12-24T06:11:15.776+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4909, page 1, number of reviews: 2
[2024-12-24T06:11:15.776+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 500664, page 1, number of reviews: 6
[2024-12-24T06:11:15.776+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 406759, page 1, number of reviews: 7
[2024-12-24T06:11:15.777+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 110415, page 1, number of reviews: 2
[2024-12-24T06:11:15.777+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 524434, page 1, number of reviews: 11
[2024-12-24T06:11:15.777+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1061699, page 1, number of reviews: 1
[2024-12-24T06:11:15.778+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 812, page 1, number of reviews: 4
[2024-12-24T06:11:15.778+0000] {subprocess.py:93} INFO - Fetched page 44, number of movies: 20
[2024-12-24T06:11:15.778+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 512200, page 1, number of reviews: 5
[2024-12-24T06:11:15.779+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 840326, page 1, number of reviews: 8
[2024-12-24T06:11:15.779+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284052, page 1, number of reviews: 20
[2024-12-24T06:11:15.779+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284052, page 2, number of reviews: 8
[2024-12-24T06:11:15.780+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1579, page 1, number of reviews: 2
[2024-12-24T06:11:15.780+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1088514, page 1, number of reviews: 2
[2024-12-24T06:11:15.780+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 137113, page 1, number of reviews: 10
[2024-12-24T06:11:15.781+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 615, page 1, number of reviews: 2
[2024-12-24T06:11:15.781+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 395834, page 1, number of reviews: 7
[2024-12-24T06:11:15.781+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1225377, page 1, number of reviews: 2
[2024-12-24T06:11:15.782+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11013, page 1, number of reviews: 1
[2024-12-24T06:11:15.782+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 268896, page 1, number of reviews: 5
[2024-12-24T06:11:15.782+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 396422, page 1, number of reviews: 3
[2024-12-24T06:11:15.782+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 408, page 1, number of reviews: 1
[2024-12-24T06:11:15.783+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 190859, page 1, number of reviews: 1
[2024-12-24T06:11:15.783+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 630586, page 1, number of reviews: 4
[2024-12-24T06:11:15.783+0000] {subprocess.py:93} INFO - Fetched page 45, number of movies: 20
[2024-12-24T06:11:15.784+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297762, page 1, number of reviews: 13
[2024-12-24T06:11:15.784+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 58595, page 1, number of reviews: 3
[2024-12-24T06:11:15.784+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 377, page 1, number of reviews: 4
[2024-12-24T06:11:15.785+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1209217, page 1, number of reviews: 1
[2024-12-24T06:11:15.785+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 678512, page 1, number of reviews: 6
[2024-12-24T06:11:15.785+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 950, page 1, number of reviews: 2
[2024-12-24T06:11:15.786+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9603, page 1, number of reviews: 2
[2024-12-24T06:11:15.786+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 974635, page 1, number of reviews: 5
[2024-12-24T06:11:15.787+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508442, page 1, number of reviews: 8
[2024-12-24T06:11:15.788+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 884605, page 1, number of reviews: 8
[2024-12-24T06:11:15.788+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 640146, page 1, number of reviews: 13
[2024-12-24T06:11:15.788+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1016121, page 1, number of reviews: 1
[2024-12-24T06:11:15.788+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9647, page 1, number of reviews: 5
[2024-12-24T06:11:15.789+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 955916, page 1, number of reviews: 2
[2024-12-24T06:11:15.789+0000] {subprocess.py:93} INFO - Fetched page 46, number of movies: 20
[2024-12-24T06:11:15.790+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 535581, page 1, number of reviews: 3
[2024-12-24T06:11:15.790+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10009, page 1, number of reviews: 2
[2024-12-24T06:11:15.790+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 281957, page 1, number of reviews: 10
[2024-12-24T06:11:15.791+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 398175, page 1, number of reviews: 1
[2024-12-24T06:11:15.791+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 341174, page 1, number of reviews: 2
[2024-12-24T06:11:15.795+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 820609, page 1, number of reviews: 7
[2024-12-24T06:11:15.795+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1012201, page 1, number of reviews: 2
[2024-12-24T06:11:15.795+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 545611, page 1, number of reviews: 19
[2024-12-24T06:11:15.796+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 402900, page 1, number of reviews: 4
[2024-12-24T06:11:15.796+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 62835, page 1, number of reviews: 2
[2024-12-24T06:11:15.797+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 882569, page 1, number of reviews: 8
[2024-12-24T06:11:15.797+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 77338, page 1, number of reviews: 1
[2024-12-24T06:11:15.797+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 293167, page 1, number of reviews: 8
[2024-12-24T06:11:15.797+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 762430, page 1, number of reviews: 1
[2024-12-24T06:11:15.798+0000] {subprocess.py:93} INFO - Fetched page 47, number of movies: 20
[2024-12-24T06:11:15.798+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1010600, page 1, number of reviews: 3
[2024-12-24T06:11:15.798+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 85, page 1, number of reviews: 5
[2024-12-24T06:11:15.799+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 930094, page 1, number of reviews: 3
[2024-12-24T06:11:15.800+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 62, page 1, number of reviews: 12
[2024-12-24T06:11:15.800+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82690, page 1, number of reviews: 4
[2024-12-24T06:11:15.802+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1184495, page 1, number of reviews: 1
[2024-12-24T06:11:15.802+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 546554, page 1, number of reviews: 15
[2024-12-24T06:11:52.768+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 54138, page 1, number of reviews: 4
[2024-12-24T06:11:52.768+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 560016, page 1, number of reviews: 9
[2024-12-24T06:11:52.769+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 419680, page 1, number of reviews: 2
[2024-12-24T06:11:52.769+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11713, page 1, number of reviews: 2
[2024-12-24T06:11:52.769+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 370172, page 1, number of reviews: 8
[2024-12-24T06:11:52.770+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38700, page 1, number of reviews: 7
[2024-12-24T06:11:52.770+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1051891, page 1, number of reviews: 3
[2024-12-24T06:11:52.770+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338953, page 1, number of reviews: 8
[2024-12-24T06:11:52.771+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 924, page 1, number of reviews: 4
[2024-12-24T06:11:52.772+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 512195, page 1, number of reviews: 5
[2024-12-24T06:11:52.772+0000] {subprocess.py:93} INFO - Fetched page 48, number of movies: 20
[2024-12-24T06:11:52.772+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 80321, page 1, number of reviews: 1
[2024-12-24T06:11:52.773+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1141182, page 1, number of reviews: 1
[2024-12-24T06:11:52.773+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 242582, page 1, number of reviews: 6
[2024-12-24T06:11:52.773+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 19908, page 1, number of reviews: 4
[2024-12-24T06:11:52.774+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 937278, page 1, number of reviews: 6
[2024-12-24T06:11:52.774+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 591, page 1, number of reviews: 2
[2024-12-24T06:11:52.775+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 56292, page 1, number of reviews: 3
[2024-12-24T06:11:52.775+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 346364, page 1, number of reviews: 9
[2024-12-24T06:11:52.776+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1452, page 1, number of reviews: 2
[2024-12-24T06:11:52.776+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 75656, page 1, number of reviews: 6
[2024-12-24T06:11:52.777+0000] {subprocess.py:93} INFO - Fetched page 49, number of movies: 20
[2024-12-24T06:11:52.778+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 75656, page 1, number of reviews: 6
[2024-12-24T06:11:52.779+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 424783, page 1, number of reviews: 3
[2024-12-24T06:11:52.779+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 460458, page 1, number of reviews: 3
[2024-12-24T06:11:52.780+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37135, page 1, number of reviews: 4
[2024-12-24T06:11:52.780+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 19913, page 1, number of reviews: 3
[2024-12-24T06:11:52.780+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1621, page 1, number of reviews: 4
[2024-12-24T06:11:52.781+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 72105, page 1, number of reviews: 3
[2024-12-24T06:11:52.782+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 745, page 1, number of reviews: 5
[2024-12-24T06:11:52.782+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 530385, page 1, number of reviews: 12
[2024-12-24T06:11:52.782+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 550988, page 1, number of reviews: 8
[2024-12-24T06:11:52.783+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 697843, page 1, number of reviews: 5
[2024-12-24T06:11:52.783+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 290859, page 1, number of reviews: 10
[2024-12-24T06:11:52.783+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 359724, page 1, number of reviews: 9
[2024-12-24T06:11:52.784+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1059064, page 1, number of reviews: 1
[2024-12-24T06:11:52.788+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 34851, page 1, number of reviews: 2
[2024-12-24T06:11:52.788+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1359, page 1, number of reviews: 4
[2024-12-24T06:11:52.788+0000] {subprocess.py:93} INFO - Fetched page 50, number of movies: 20
[2024-12-24T06:11:52.789+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 268, page 1, number of reviews: 9
[2024-12-24T06:11:52.789+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1271, page 1, number of reviews: 4
[2024-12-24T06:11:52.789+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 619264, page 1, number of reviews: 7
[2024-12-24T06:11:52.790+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1309923, page 1, number of reviews: 1
[2024-12-24T06:11:52.790+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1139829, page 1, number of reviews: 4
[2024-12-24T06:11:52.790+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 126889, page 1, number of reviews: 17
[2024-12-24T06:11:52.790+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 516729, page 1, number of reviews: 1
[2024-12-24T06:11:52.791+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 181812, page 1, number of reviews: 16
[2024-12-24T06:11:52.791+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 534, page 1, number of reviews: 7
[2024-12-24T06:11:52.791+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37265, page 1, number of reviews: 1
[2024-12-24T06:11:52.791+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2907, page 1, number of reviews: 2
[2024-12-24T06:11:52.792+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297, page 1, number of reviews: 3
[2024-12-24T06:11:52.792+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 114, page 1, number of reviews: 7
