[2024-12-23T09:09:30.273+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T09:09:28.889683+00:00 [queued]>
[2024-12-23T09:09:30.291+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T09:09:28.889683+00:00 [queued]>
[2024-12-23T09:09:30.292+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2024-12-23T09:09:30.315+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2024-12-23 09:09:28.889683+00:00
[2024-12-23T09:09:30.321+0000] {standard_task_runner.py:57} INFO - Started process 60 to run task
[2024-12-23T09:09:30.326+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_etl_workflow', 'fetch_rating_data', 'manual__2024-12-23T09:09:28.889683+00:00', '--job-id', '63', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmppe87n4t4']
[2024-12-23T09:09:30.329+0000] {standard_task_runner.py:85} INFO - Job 63: Subtask fetch_rating_data
[2024-12-23T09:09:30.364+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-23T09:09:30.461+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T09:09:28.889683+00:00 [running]> on host 706f06857b2f
[2024-12-23T09:09:30.628+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='diinguyen' AIRFLOW_CTX_DAG_ID='movie_etl_workflow' AIRFLOW_CTX_TASK_ID='fetch_rating_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-23T09:09:28.889683+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-23T09:09:28.889683+00:00'
[2024-12-23T09:09:30.632+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-12-23T09:09:30.633+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python3 /opt/***/DE_project/ETL/extract/API_rating_Themoviedb.py']
[2024-12-23T10:02:52.265+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12227, page 1, number of reviews: 1
[2024-12-23T10:02:52.265+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 582014, page 1, number of reviews: 5
[2024-12-23T10:02:52.266+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 550776, page 1, number of reviews: 1
[2024-12-23T10:02:52.266+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11864, page 1, number of reviews: 1
[2024-12-23T10:02:52.267+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 483980, page 1, number of reviews: 1
[2024-12-23T10:02:52.268+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1030987, page 1, number of reviews: 1
[2024-12-23T10:02:52.268+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 306819, page 1, number of reviews: 3
[2024-12-23T10:02:52.268+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 852445, page 1, number of reviews: 1
[2024-12-23T10:02:52.269+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18937, page 1, number of reviews: 1
[2024-12-23T10:02:52.269+0000] {subprocess.py:93} INFO - Fetched page 197, number of movies: 20
[2024-12-23T10:02:52.269+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 582, page 1, number of reviews: 2
[2024-12-23T10:02:52.270+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 27414, page 1, number of reviews: 2
[2024-12-23T10:02:52.270+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 760926, page 1, number of reviews: 1
[2024-12-23T10:02:52.270+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 41283, page 1, number of reviews: 1
[2024-12-23T10:02:52.271+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 258230, page 1, number of reviews: 3
[2024-12-23T10:02:52.272+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3034, page 1, number of reviews: 4
[2024-12-23T10:02:52.272+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 533514, page 1, number of reviews: 1
[2024-12-23T10:02:52.273+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 442064, page 1, number of reviews: 2
[2024-12-23T10:02:52.273+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 252838, page 1, number of reviews: 1
[2024-12-23T10:02:52.273+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15613, page 1, number of reviews: 1
[2024-12-23T10:02:52.274+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49009, page 1, number of reviews: 2
[2024-12-23T10:02:52.275+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 406, page 1, number of reviews: 3
[2024-12-23T10:02:52.276+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 447362, page 1, number of reviews: 1
[2024-12-23T10:02:52.276+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1542, page 1, number of reviews: 4
[2024-12-23T10:02:52.277+0000] {subprocess.py:93} INFO - Fetched page 198, number of movies: 20
[2024-12-23T10:02:52.277+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1542, page 1, number of reviews: 4
[2024-12-23T10:02:52.278+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 719256, page 1, number of reviews: 2
[2024-12-23T10:02:52.278+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11887, page 1, number of reviews: 1
[2024-12-23T10:02:52.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 790, page 1, number of reviews: 3
[2024-12-23T10:02:52.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399057, page 1, number of reviews: 6
[2024-12-23T10:02:52.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 271969, page 1, number of reviews: 4
[2024-12-23T10:02:52.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 400617, page 1, number of reviews: 4
[2024-12-23T10:02:52.280+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9705, page 1, number of reviews: 1
[2024-12-23T10:02:52.280+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 356305, page 1, number of reviews: 1
[2024-12-23T10:02:52.281+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1544, page 1, number of reviews: 1
[2024-12-23T10:02:52.281+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 744114, page 1, number of reviews: 2
[2024-12-23T10:02:52.282+0000] {subprocess.py:93} INFO - Fetched page 199, number of movies: 20
[2024-12-23T10:02:52.282+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 361292, page 1, number of reviews: 6
[2024-12-23T10:02:52.283+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2124, page 1, number of reviews: 2
[2024-12-23T10:02:52.284+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 602147, page 1, number of reviews: 2
[2024-12-23T10:02:52.284+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9975, page 1, number of reviews: 1
[2024-12-23T10:02:52.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8986, page 1, number of reviews: 2
[2024-12-23T10:02:52.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1190012, page 1, number of reviews: 1
[2024-12-23T10:02:52.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 470878, page 1, number of reviews: 3
[2024-12-23T10:02:52.286+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 931642, page 1, number of reviews: 1
[2024-12-23T10:02:52.286+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 39538, page 1, number of reviews: 3
[2024-12-23T10:05:52.464+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9291, page 1, number of reviews: 1
[2024-12-23T10:05:52.466+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 535292, page 1, number of reviews: 4
[2024-12-23T10:05:52.468+0000] {subprocess.py:93} INFO - Fetched page 200, number of movies: 20
[2024-12-23T10:05:52.473+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 453405, page 1, number of reviews: 7
[2024-12-23T10:05:52.476+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 16307, page 1, number of reviews: 3
[2024-12-23T10:05:52.477+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13056, page 1, number of reviews: 2
[2024-12-23T10:05:52.479+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1939, page 1, number of reviews: 2
[2024-12-23T10:05:52.482+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 19, page 1, number of reviews: 2
[2024-12-23T10:05:52.484+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 70, page 1, number of reviews: 3
[2024-12-23T10:05:52.487+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8848, page 1, number of reviews: 2
[2024-12-23T10:05:52.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15283, page 1, number of reviews: 1
[2024-12-23T10:05:52.499+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 402529, page 1, number of reviews: 1
[2024-12-23T10:05:52.501+0000] {subprocess.py:93} INFO - Fetched page 201, number of movies: 20
[2024-12-23T10:05:52.502+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 558915, page 1, number of reviews: 3
[2024-12-23T10:05:52.504+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82700, page 1, number of reviews: 2
[2024-12-23T10:05:52.505+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6282, page 1, number of reviews: 2
[2024-12-23T10:05:52.507+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11980, page 1, number of reviews: 1
[2024-12-23T10:05:52.510+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1654, page 1, number of reviews: 3
[2024-12-23T10:05:52.512+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10157, page 1, number of reviews: 3
[2024-12-23T10:05:52.513+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 293646, page 1, number of reviews: 1
[2024-12-23T10:05:52.515+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 576845, page 1, number of reviews: 8
[2024-12-23T10:05:52.516+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9361, page 1, number of reviews: 2
[2024-12-23T10:05:52.517+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 390062, page 1, number of reviews: 4
[2024-12-23T10:05:52.519+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9035, page 1, number of reviews: 1
[2024-12-23T10:05:52.521+0000] {subprocess.py:93} INFO - Fetched page 202, number of movies: 20
[2024-12-23T10:05:52.523+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9035, page 1, number of reviews: 1
[2024-12-23T10:05:52.526+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 531499, page 1, number of reviews: 2
[2024-12-23T10:05:52.528+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338766, page 1, number of reviews: 3
[2024-12-23T10:05:52.530+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12113, page 1, number of reviews: 1
[2024-12-23T10:05:52.532+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 597208, page 1, number of reviews: 6
[2024-12-23T10:05:52.534+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 995, page 1, number of reviews: 1
[2024-12-23T10:05:52.536+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 121856, page 1, number of reviews: 8
[2024-12-23T10:05:52.538+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 696157, page 1, number of reviews: 3
[2024-12-23T10:05:52.540+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11298, page 1, number of reviews: 3
[2024-12-23T10:05:52.545+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 893712, page 1, number of reviews: 1
[2024-12-23T10:05:52.546+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9326, page 1, number of reviews: 2
[2024-12-23T10:05:52.548+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 409, page 1, number of reviews: 1
[2024-12-23T10:05:52.550+0000] {subprocess.py:93} INFO - Fetched page 203, number of movies: 20
[2024-12-23T10:05:52.552+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 444149, page 1, number of reviews: 1
[2024-12-23T10:05:52.553+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 610253, page 1, number of reviews: 4
[2024-12-23T10:05:52.556+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 484247, page 1, number of reviews: 5
[2024-12-23T10:05:52.559+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399404, page 1, number of reviews: 7
[2024-12-23T10:05:52.560+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9397, page 1, number of reviews: 2
[2024-12-23T10:05:52.563+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11003, page 1, number of reviews: 2
[2024-12-23T10:05:52.564+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11023, page 1, number of reviews: 2
[2024-12-23T10:05:52.566+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8914, page 1, number of reviews: 5
[2024-12-23T10:05:52.567+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7182, page 1, number of reviews: 1
[2024-12-23T10:05:52.568+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10739, page 1, number of reviews: 1
[2024-12-23T10:05:52.570+0000] {subprocess.py:93} INFO - Fetched page 204, number of movies: 20
[2024-12-23T10:05:52.571+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8875, page 1, number of reviews: 1
[2024-12-23T10:05:52.572+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 852046, page 1, number of reviews: 2
[2024-12-23T10:05:52.575+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 308084, page 1, number of reviews: 3
[2024-12-23T10:05:52.576+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 33542, page 1, number of reviews: 1
[2024-12-23T10:05:52.577+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 384680, page 1, number of reviews: 3
[2024-12-23T10:05:52.578+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399360, page 1, number of reviews: 2
[2024-12-23T10:05:52.579+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9870, page 1, number of reviews: 2
[2024-12-23T10:05:52.579+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13765, page 1, number of reviews: 3
[2024-12-23T10:05:52.580+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9268, page 1, number of reviews: 1
[2024-12-23T10:05:52.581+0000] {subprocess.py:93} INFO - Fetched page 205, number of movies: 20
[2024-12-23T10:05:52.582+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8202, page 1, number of reviews: 2
[2024-12-23T10:05:52.582+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11897, page 1, number of reviews: 3
[2024-12-23T10:05:52.583+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 24418, page 1, number of reviews: 3
[2024-12-23T10:05:52.584+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 837881, page 1, number of reviews: 4
[2024-12-23T10:05:52.585+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9753, page 1, number of reviews: 2
[2024-12-23T10:05:52.586+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 371638, page 1, number of reviews: 1
[2024-12-23T10:05:52.586+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9766, page 1, number of reviews: 1
[2024-12-23T10:05:52.587+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 336882, page 1, number of reviews: 4
[2024-12-23T10:05:52.587+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 484718, page 1, number of reviews: 2
[2024-12-23T10:05:52.588+0000] {subprocess.py:93} INFO - Fetched page 206, number of movies: 20
[2024-12-23T10:05:52.589+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 336882, page 1, number of reviews: 4
[2024-12-23T10:05:52.590+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 484718, page 1, number of reviews: 2
[2024-12-23T10:05:52.590+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10772, page 1, number of reviews: 5
[2024-12-23T10:05:52.591+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10481, page 1, number of reviews: 2
[2024-12-23T10:05:52.592+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 430040, page 1, number of reviews: 2
[2024-12-23T10:05:52.592+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3116, page 1, number of reviews: 2
[2024-12-23T10:05:52.593+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10019, page 1, number of reviews: 1
[2024-12-23T10:05:52.594+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10160, page 1, number of reviews: 2
[2024-12-23T10:05:52.594+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399035, page 1, number of reviews: 2
[2024-12-23T10:05:52.595+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9354, page 1, number of reviews: 2
[2024-12-23T10:05:52.595+0000] {subprocess.py:93} INFO - Fetched page 207, number of movies: 20
[2024-12-23T10:05:52.595+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 170687, page 1, number of reviews: 2
[2024-12-23T10:05:52.596+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 727340, page 1, number of reviews: 2
[2024-12-23T10:05:52.597+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9869, page 1, number of reviews: 2
[2024-12-23T10:05:52.597+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11453, page 1, number of reviews: 1
[2024-12-23T10:05:52.598+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10771, page 1, number of reviews: 3
[2024-12-23T10:05:52.598+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 843847, page 1, number of reviews: 1
[2024-12-23T10:05:52.599+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 320956, page 1, number of reviews: 1
[2024-12-23T10:05:52.599+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 207932, page 1, number of reviews: 2
[2024-12-23T10:05:52.600+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10715, page 1, number of reviews: 1
[2024-12-23T10:05:52.600+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1187417, page 1, number of reviews: 2
[2024-12-23T10:05:52.600+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 301502, page 1, number of reviews: 5
[2024-12-23T10:05:52.601+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38142, page 1, number of reviews: 1
[2024-12-23T10:05:52.601+0000] {subprocess.py:93} INFO - Fetched page 208, number of movies: 20
[2024-12-23T10:05:52.602+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 591274, page 1, number of reviews: 1
[2024-12-23T10:05:52.602+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 72571, page 1, number of reviews: 3
[2024-12-23T10:05:52.604+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 396461, page 1, number of reviews: 3
[2024-12-23T10:05:52.604+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11507, page 1, number of reviews: 2
[2024-12-23T10:05:52.605+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13335, page 1, number of reviews: 1
[2024-12-23T10:05:52.606+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 975056, page 1, number of reviews: 3
[2024-12-23T10:05:52.607+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 522417, page 1, number of reviews: 1
[2024-12-23T10:05:52.608+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14926, page 1, number of reviews: 1
[2024-12-23T10:05:52.608+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49494, page 1, number of reviews: 1
[2024-12-23T10:05:52.609+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2898, page 1, number of reviews: 3
[2024-12-23T10:05:52.609+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284427, page 1, number of reviews: 2
[2024-12-23T10:05:52.609+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 770254, page 1, number of reviews: 1
[2024-12-23T10:05:52.610+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 484510, page 1, number of reviews: 1
[2024-12-23T10:05:52.610+0000] {subprocess.py:93} INFO - Fetched page 209, number of movies: 20
[2024-12-23T10:05:52.610+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 623491, page 1, number of reviews: 1
[2024-12-23T10:05:52.611+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 738646, page 1, number of reviews: 1
[2024-12-23T10:05:52.611+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8488, page 1, number of reviews: 2
[2024-12-23T10:05:52.611+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1883, page 1, number of reviews: 1
[2024-12-23T10:05:52.612+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 606402, page 1, number of reviews: 1
[2024-12-23T10:05:52.612+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18009, page 1, number of reviews: 1
[2024-12-23T10:05:52.613+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 866665, page 1, number of reviews: 1
[2024-12-23T10:05:52.613+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14919, page 1, number of reviews: 2
[2024-12-23T10:05:52.613+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 833425, page 1, number of reviews: 1
[2024-12-23T10:05:52.614+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8838, page 1, number of reviews: 1
[2024-12-23T10:05:52.614+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 133805, page 1, number of reviews: 2
[2024-12-23T10:05:52.614+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7516, page 1, number of reviews: 2
[2024-12-23T10:05:52.615+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10997, page 1, number of reviews: 1
[2024-12-23T10:05:52.615+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 504, page 1, number of reviews: 2
[2024-12-23T10:05:52.616+0000] {subprocess.py:93} INFO - Fetched page 210, number of movies: 20
[2024-12-23T10:05:52.616+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10997, page 1, number of reviews: 1
[2024-12-23T10:05:52.616+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 504, page 1, number of reviews: 2
[2024-12-23T10:05:52.616+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 167073, page 1, number of reviews: 2
[2024-12-23T10:05:52.617+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11509, page 1, number of reviews: 3
[2024-12-23T10:05:52.617+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 51481, page 1, number of reviews: 1
[2024-12-23T10:05:52.617+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 204922, page 1, number of reviews: 2
[2024-12-23T10:05:52.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1251, page 1, number of reviews: 1
[2024-12-23T10:05:52.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 123025, page 1, number of reviews: 1
[2024-12-23T10:09:00.697+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10033, page 1, number of reviews: 2
[2024-12-23T10:09:00.697+0000] {subprocess.py:93} INFO - Error fetching reviews for movie 10033: HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/10033/reviews?api_key=9fb9d335431a9f6007701ac905fcd5e5&page=2 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe3449431c0>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:09:00.698+0000] {subprocess.py:93} INFO - Retrying in 5 seconds... (2 attempts left)
[2024-12-23T10:09:00.698+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10033, page 1, number of reviews: 2
[2024-12-23T10:09:00.699+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7299, page 1, number of reviews: 3
[2024-12-23T10:09:00.699+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8840, page 1, number of reviews: 1
[2024-12-23T10:09:00.700+0000] {subprocess.py:93} INFO - Fetched page 211, number of movies: 20
[2024-12-23T10:09:00.701+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 382322, page 1, number of reviews: 5
[2024-12-23T10:09:00.701+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1738, page 1, number of reviews: 5
[2024-12-23T10:09:00.702+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9486, page 1, number of reviews: 2
[2024-12-23T10:09:00.702+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 24420, page 1, number of reviews: 1
[2024-12-23T10:09:00.703+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 308266, page 1, number of reviews: 1
[2024-12-23T10:09:00.703+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10775, page 1, number of reviews: 1
[2024-12-23T10:09:00.704+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 460321, page 1, number of reviews: 1
[2024-12-23T10:09:00.705+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9429, page 1, number of reviews: 2
[2024-12-23T10:09:00.707+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9493, page 1, number of reviews: 4
[2024-12-23T10:09:00.708+0000] {subprocess.py:93} INFO - Fetched page 212, number of movies: 20
[2024-12-23T10:09:00.709+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 23169, page 1, number of reviews: 2
[2024-12-23T10:09:00.710+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 193610, page 1, number of reviews: 1
[2024-12-23T10:09:00.711+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 653851, page 1, number of reviews: 4
[2024-12-23T10:09:00.712+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 77016, page 1, number of reviews: 2
[2024-12-23T10:09:00.713+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5511, page 1, number of reviews: 3
[2024-12-23T10:09:00.713+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1064024, page 1, number of reviews: 1
[2024-12-23T10:09:00.714+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399170, page 1, number of reviews: 2
[2024-12-23T10:09:00.715+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 492, page 1, number of reviews: 1
[2024-12-23T10:09:00.716+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 376570, page 1, number of reviews: 4
[2024-12-23T10:09:00.718+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 195589, page 1, number of reviews: 2
[2024-12-23T10:09:00.718+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 239571, page 1, number of reviews: 1
[2024-12-23T10:09:00.719+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11622, page 1, number of reviews: 4
[2024-12-23T10:09:00.719+0000] {subprocess.py:93} INFO - Fetched page 213, number of movies: 20
