[2024-12-24T06:04:57.500+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:55.365001+00:00 [queued]>
[2024-12-24T06:04:57.518+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:55.365001+00:00 [queued]>
[2024-12-24T06:04:57.519+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2024-12-24T06:04:57.540+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2024-12-24 06:04:55.365001+00:00
[2024-12-24T06:04:57.544+0000] {standard_task_runner.py:57} INFO - Started process 453 to run task
[2024-12-24T06:04:57.549+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_etl_workflow', 'fetch_rating_data', 'manual__2024-12-24T06:04:55.365001+00:00', '--job-id', '191', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmpjtv4hchj']
[2024-12-24T06:04:57.551+0000] {standard_task_runner.py:85} INFO - Job 191: Subtask fetch_rating_data
[2024-12-24T06:04:57.574+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-24T06:04:57.622+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:55.365001+00:00 [running]> on host 4170f75a0525
[2024-12-24T06:04:57.740+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='diinguyen' AIRFLOW_CTX_DAG_ID='movie_etl_workflow' AIRFLOW_CTX_TASK_ID='fetch_rating_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-24T06:04:55.365001+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-24T06:04:55.365001+00:00'
[2024-12-24T06:04:57.743+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-12-24T06:04:57.745+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python3 /opt/***/DE_project/ETL/extract/API_rating_Themoviedb.py']
[2024-12-24T06:10:37.418+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 119450, page 1, number of reviews: 3
[2024-12-24T06:10:37.419+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1086747, page 1, number of reviews: 5
[2024-12-24T06:10:37.419+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 616037, page 1, number of reviews: 15
[2024-12-24T06:10:37.420+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49444, page 1, number of reviews: 3
[2024-12-24T06:10:37.420+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 679, page 1, number of reviews: 14
[2024-12-24T06:10:37.420+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 162, page 1, number of reviews: 4
[2024-12-24T06:10:37.421+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 976893, page 1, number of reviews: 4
[2024-12-24T06:10:37.421+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 476669, page 1, number of reviews: 4
[2024-12-24T06:10:37.422+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 231001, page 1, number of reviews: 1
[2024-12-24T06:10:37.422+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 677179, page 1, number of reviews: 6
[2024-12-24T06:10:37.423+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 561, page 1, number of reviews: 4
[2024-12-24T06:10:37.423+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4951, page 1, number of reviews: 3
[2024-12-24T06:10:37.424+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 353486, page 1, number of reviews: 8
[2024-12-24T06:10:37.424+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 427641, page 1, number of reviews: 3
[2024-12-24T06:10:37.424+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 339403, page 1, number of reviews: 12
[2024-12-24T06:10:37.425+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 954, page 1, number of reviews: 7
[2024-12-24T06:10:37.425+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 240832, page 1, number of reviews: 6
[2024-12-24T06:10:37.426+0000] {subprocess.py:93} INFO - Fetched page 39, number of movies: 20
[2024-12-24T06:10:37.427+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 646683, page 1, number of reviews: 3
[2024-12-24T06:10:37.428+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 73723, page 1, number of reviews: 4
[2024-12-24T06:10:37.429+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 748230, page 1, number of reviews: 4
[2024-12-24T06:10:37.430+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2105, page 1, number of reviews: 2
[2024-12-24T06:10:37.430+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 50014, page 1, number of reviews: 3
[2024-12-24T06:10:37.431+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 313369, page 1, number of reviews: 9
[2024-12-24T06:10:37.431+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 181808, page 1, number of reviews: 16
[2024-12-24T06:10:37.432+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1734, page 1, number of reviews: 4
[2024-12-24T06:10:37.432+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1124, page 1, number of reviews: 5
[2024-12-24T06:10:37.433+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9820, page 1, number of reviews: 3
[2024-12-24T06:10:37.433+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1152624, page 1, number of reviews: 1
[2024-12-24T06:10:37.434+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1190868, page 1, number of reviews: 1
[2024-12-24T06:10:37.434+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1239511, page 1, number of reviews: 1
[2024-12-24T06:11:18.803+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 949, page 1, number of reviews: 5
[2024-12-24T06:11:18.804+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 48650, page 1, number of reviews: 1
[2024-12-24T06:11:18.805+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 585511, page 1, number of reviews: 4
[2024-12-24T06:11:18.806+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 480530, page 1, number of reviews: 5
[2024-12-24T06:11:18.806+0000] {subprocess.py:93} INFO - Fetched page 40, number of movies: 20
[2024-12-24T06:11:18.807+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 177677, page 1, number of reviews: 5
[2024-12-24T06:11:18.807+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 489, page 1, number of reviews: 5
[2024-12-24T06:11:18.808+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13189, page 1, number of reviews: 2
[2024-12-24T06:11:18.810+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 331482, page 1, number of reviews: 7
[2024-12-24T06:11:18.811+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10882, page 1, number of reviews: 2
[2024-12-24T06:11:18.812+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 350, page 1, number of reviews: 2
[2024-12-24T06:11:18.812+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 804616, page 1, number of reviews: 1
[2024-12-24T06:11:18.813+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1076364, page 1, number of reviews: 1
[2024-12-24T06:11:18.814+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 948, page 1, number of reviews: 6
[2024-12-24T06:11:18.815+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 257211, page 1, number of reviews: 4
[2024-12-24T06:11:18.816+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 335, page 1, number of reviews: 6
[2024-12-24T06:11:18.816+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 927, page 1, number of reviews: 5
[2024-12-24T06:11:18.817+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1143128, page 1, number of reviews: 1
[2024-12-24T06:11:18.823+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 848326, page 1, number of reviews: 10
[2024-12-24T06:11:18.828+0000] {subprocess.py:93} INFO - Fetched page 41, number of movies: 20
[2024-12-24T06:11:18.828+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1143128, page 1, number of reviews: 1
[2024-12-24T06:11:18.829+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 848326, page 1, number of reviews: 10
[2024-12-24T06:11:18.829+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 32657, page 1, number of reviews: 1
[2024-12-24T06:11:18.831+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 459003, page 1, number of reviews: 2
[2024-12-24T06:11:18.831+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8355, page 1, number of reviews: 2
[2024-12-24T06:11:18.832+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1155089, page 1, number of reviews: 1
[2024-12-24T06:11:18.832+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 439079, page 1, number of reviews: 7
[2024-12-24T06:11:18.833+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1050035, page 1, number of reviews: 5
[2024-12-24T06:11:18.835+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 273481, page 1, number of reviews: 8
[2024-12-24T06:11:18.835+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 57158, page 1, number of reviews: 6
[2024-12-24T06:11:18.836+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1885, page 1, number of reviews: 4
[2024-12-24T06:11:18.836+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9552, page 1, number of reviews: 2
[2024-12-24T06:11:18.837+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 615777, page 1, number of reviews: 5
[2024-12-24T06:11:18.837+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1091, page 1, number of reviews: 9
[2024-12-24T06:11:18.838+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 666277, page 1, number of reviews: 6
[2024-12-24T06:11:18.839+0000] {subprocess.py:93} INFO - Fetched page 42, number of movies: 20
[2024-12-24T06:11:18.839+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 459151, page 1, number of reviews: 2
[2024-12-24T06:11:18.840+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1040148, page 1, number of reviews: 2
[2024-12-24T06:11:18.840+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 739405, page 1, number of reviews: 5
[2024-12-24T06:11:18.840+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1891, page 1, number of reviews: 7
[2024-12-24T06:11:18.841+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 661374, page 1, number of reviews: 12
[2024-12-24T06:11:18.842+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9487, page 1, number of reviews: 4
[2024-12-24T06:11:18.842+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 953, page 1, number of reviews: 2
[2024-12-24T06:11:18.843+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49046, page 1, number of reviews: 7
[2024-12-24T06:11:18.843+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 840430, page 1, number of reviews: 10
[2024-12-24T06:11:18.844+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 68721, page 1, number of reviews: 12
[2024-12-24T06:11:18.845+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2454, page 1, number of reviews: 2
[2024-12-24T06:11:18.845+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11881, page 1, number of reviews: 2
[2024-12-24T06:11:18.846+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 640, page 1, number of reviews: 5
[2024-12-24T06:11:18.846+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 724495, page 1, number of reviews: 7
[2024-12-24T06:11:18.846+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 858017, page 1, number of reviews: 5
[2024-12-24T06:11:18.847+0000] {subprocess.py:93} INFO - Fetched page 43, number of movies: 20
[2024-12-24T06:11:18.847+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 858017, page 1, number of reviews: 5
[2024-12-24T06:11:18.848+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 760104, page 1, number of reviews: 6
[2024-12-24T06:11:18.848+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 78, page 1, number of reviews: 10
[2024-12-24T06:11:18.849+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1071215, page 1, number of reviews: 5
[2024-12-24T06:11:18.849+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 423204, page 1, number of reviews: 5
[2024-12-24T06:11:18.849+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2109, page 1, number of reviews: 3
[2024-12-24T06:11:18.850+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4909, page 1, number of reviews: 2
[2024-12-24T06:11:18.851+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 500664, page 1, number of reviews: 6
[2024-12-24T06:11:18.851+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 406759, page 1, number of reviews: 7
[2024-12-24T06:11:18.852+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 110415, page 1, number of reviews: 2
[2024-12-24T06:11:18.852+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 524434, page 1, number of reviews: 11
[2024-12-24T06:11:18.852+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1061699, page 1, number of reviews: 1
[2024-12-24T06:11:18.853+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 812, page 1, number of reviews: 4
[2024-12-24T06:11:18.853+0000] {subprocess.py:93} INFO - Fetched page 44, number of movies: 20
[2024-12-24T06:11:18.854+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 512200, page 1, number of reviews: 5
[2024-12-24T06:11:18.854+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 840326, page 1, number of reviews: 8
[2024-12-24T06:11:18.854+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284052, page 1, number of reviews: 20
[2024-12-24T06:11:18.854+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284052, page 2, number of reviews: 8
[2024-12-24T06:11:18.855+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1579, page 1, number of reviews: 2
[2024-12-24T06:11:18.855+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1088514, page 1, number of reviews: 2
[2024-12-24T06:11:18.855+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 137113, page 1, number of reviews: 10
[2024-12-24T06:11:18.856+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 615, page 1, number of reviews: 2
[2024-12-24T06:11:18.856+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 395834, page 1, number of reviews: 7
[2024-12-24T06:11:18.856+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1225377, page 1, number of reviews: 2
[2024-12-24T06:11:18.857+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11013, page 1, number of reviews: 1
[2024-12-24T06:11:18.857+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 268896, page 1, number of reviews: 5
[2024-12-24T06:11:18.858+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 396422, page 1, number of reviews: 3
[2024-12-24T06:11:18.858+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 408, page 1, number of reviews: 1
[2024-12-24T06:11:18.858+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 190859, page 1, number of reviews: 1
[2024-12-24T06:11:18.859+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 630586, page 1, number of reviews: 4
[2024-12-24T06:11:18.859+0000] {subprocess.py:93} INFO - Fetched page 45, number of movies: 20
[2024-12-24T06:11:18.860+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297762, page 1, number of reviews: 13
[2024-12-24T06:11:18.860+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 58595, page 1, number of reviews: 3
[2024-12-24T06:11:18.860+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 377, page 1, number of reviews: 4
[2024-12-24T06:11:18.862+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1209217, page 1, number of reviews: 1
[2024-12-24T06:11:18.863+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 678512, page 1, number of reviews: 6
[2024-12-24T06:11:18.863+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 950, page 1, number of reviews: 2
[2024-12-24T06:11:18.863+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9603, page 1, number of reviews: 2
[2024-12-24T06:11:18.864+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 974635, page 1, number of reviews: 5
[2024-12-24T06:11:18.864+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508442, page 1, number of reviews: 8
[2024-12-24T06:11:18.864+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 884605, page 1, number of reviews: 8
[2024-12-24T06:11:18.865+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 640146, page 1, number of reviews: 13
[2024-12-24T06:11:18.865+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1016121, page 1, number of reviews: 1
[2024-12-24T06:11:18.865+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9647, page 1, number of reviews: 5
[2024-12-24T06:11:18.865+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 955916, page 1, number of reviews: 2
[2024-12-24T06:11:18.866+0000] {subprocess.py:93} INFO - Fetched page 46, number of movies: 20
[2024-12-24T06:11:18.866+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 535581, page 1, number of reviews: 3
[2024-12-24T06:11:18.866+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10009, page 1, number of reviews: 2
[2024-12-24T06:11:18.866+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 281957, page 1, number of reviews: 10
[2024-12-24T06:11:18.867+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 398175, page 1, number of reviews: 1
[2024-12-24T06:11:18.867+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 341174, page 1, number of reviews: 2
[2024-12-24T06:11:18.868+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 820609, page 1, number of reviews: 7
[2024-12-24T06:11:18.868+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1012201, page 1, number of reviews: 2
[2024-12-24T06:11:18.868+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 545611, page 1, number of reviews: 19
[2024-12-24T06:11:18.869+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 402900, page 1, number of reviews: 4
[2024-12-24T06:11:18.869+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 62835, page 1, number of reviews: 2
[2024-12-24T06:11:18.869+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 882569, page 1, number of reviews: 8
[2024-12-24T06:11:18.870+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 77338, page 1, number of reviews: 1
[2024-12-24T06:11:18.870+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 293167, page 1, number of reviews: 8
[2024-12-24T06:11:18.871+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 762430, page 1, number of reviews: 1
[2024-12-24T06:11:18.875+0000] {subprocess.py:93} INFO - Fetched page 47, number of movies: 20
[2024-12-24T06:11:18.875+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1010600, page 1, number of reviews: 3
[2024-12-24T06:11:18.875+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 85, page 1, number of reviews: 5
[2024-12-24T06:11:18.876+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 930094, page 1, number of reviews: 3
[2024-12-24T06:11:18.876+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 62, page 1, number of reviews: 12
[2024-12-24T06:11:18.876+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82690, page 1, number of reviews: 4
[2024-12-24T06:11:18.877+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1184495, page 1, number of reviews: 1
[2024-12-24T06:11:18.877+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 546554, page 1, number of reviews: 15
[2024-12-24T06:11:18.877+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 54138, page 1, number of reviews: 4
[2024-12-24T06:11:18.878+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 560016, page 1, number of reviews: 9
[2024-12-24T06:11:18.878+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 419680, page 1, number of reviews: 2
[2024-12-24T06:11:18.878+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11713, page 1, number of reviews: 2
[2024-12-24T06:11:18.879+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 370172, page 1, number of reviews: 8
[2024-12-24T06:11:18.879+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38700, page 1, number of reviews: 7
[2024-12-24T06:11:18.879+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1051891, page 1, number of reviews: 3
[2024-12-24T06:11:18.881+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338953, page 1, number of reviews: 8
[2024-12-24T06:11:56.692+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 924, page 1, number of reviews: 4
[2024-12-24T06:11:56.693+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 512195, page 1, number of reviews: 5
[2024-12-24T06:11:56.693+0000] {subprocess.py:93} INFO - Fetched page 48, number of movies: 20
[2024-12-24T06:11:56.694+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 80321, page 1, number of reviews: 1
[2024-12-24T06:11:56.694+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1141182, page 1, number of reviews: 1
[2024-12-24T06:11:56.694+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 242582, page 1, number of reviews: 6
[2024-12-24T06:11:56.695+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 19908, page 1, number of reviews: 4
[2024-12-24T06:11:56.695+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 937278, page 1, number of reviews: 6
[2024-12-24T06:11:56.696+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 591, page 1, number of reviews: 2
[2024-12-24T06:11:56.696+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 56292, page 1, number of reviews: 3
[2024-12-24T06:11:56.697+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 346364, page 1, number of reviews: 9
[2024-12-24T06:11:56.697+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1452, page 1, number of reviews: 2
[2024-12-24T06:11:56.698+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 75656, page 1, number of reviews: 6
[2024-12-24T06:11:56.698+0000] {subprocess.py:93} INFO - Fetched page 49, number of movies: 20
[2024-12-24T06:11:56.698+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 75656, page 1, number of reviews: 6
[2024-12-24T06:11:56.699+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 424783, page 1, number of reviews: 3
[2024-12-24T06:11:56.699+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 460458, page 1, number of reviews: 3
[2024-12-24T06:11:56.699+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37135, page 1, number of reviews: 4
[2024-12-24T06:11:56.700+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 19913, page 1, number of reviews: 3
[2024-12-24T06:11:56.701+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1621, page 1, number of reviews: 4
[2024-12-24T06:11:56.702+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 72105, page 1, number of reviews: 3
[2024-12-24T06:11:56.702+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 745, page 1, number of reviews: 5
[2024-12-24T06:11:56.702+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 530385, page 1, number of reviews: 12
[2024-12-24T06:11:56.703+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 550988, page 1, number of reviews: 8
[2024-12-24T06:11:56.703+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 697843, page 1, number of reviews: 5
[2024-12-24T06:11:56.703+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 290859, page 1, number of reviews: 10
[2024-12-24T06:11:56.704+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 359724, page 1, number of reviews: 9
[2024-12-24T06:11:56.704+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1059064, page 1, number of reviews: 1
[2024-12-24T06:11:56.704+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 34851, page 1, number of reviews: 2
[2024-12-24T06:11:56.704+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1359, page 1, number of reviews: 4
[2024-12-24T06:11:56.705+0000] {subprocess.py:93} INFO - Fetched page 50, number of movies: 20
[2024-12-24T06:11:56.705+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 268, page 1, number of reviews: 9
[2024-12-24T06:11:56.705+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1271, page 1, number of reviews: 4
[2024-12-24T06:11:56.706+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 619264, page 1, number of reviews: 7
[2024-12-24T06:11:56.707+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1309923, page 1, number of reviews: 1
[2024-12-24T06:11:56.707+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1139829, page 1, number of reviews: 4
[2024-12-24T06:11:56.708+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 126889, page 1, number of reviews: 17
[2024-12-24T06:11:56.710+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 516729, page 1, number of reviews: 1
[2024-12-24T06:11:56.711+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 181812, page 1, number of reviews: 16
[2024-12-24T06:11:56.711+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 534, page 1, number of reviews: 7
[2024-12-24T06:11:56.712+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37265, page 1, number of reviews: 1
[2024-12-24T06:11:56.713+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2907, page 1, number of reviews: 2
[2024-12-24T06:11:56.713+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297, page 1, number of reviews: 3
[2024-12-24T06:11:56.713+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 114, page 1, number of reviews: 7
[2024-12-24T06:11:56.714+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 616820, page 1, number of reviews: 8
[2024-12-24T06:11:56.714+0000] {subprocess.py:93} INFO - Fetched page 51, number of movies: 20
[2024-12-24T06:11:56.715+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 389, page 1, number of reviews: 8
[2024-12-24T06:11:56.715+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 207, page 1, number of reviews: 5
[2024-12-24T06:11:56.715+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 665, page 1, number of reviews: 3
